Date,CENERGY,ALLWYN,GEK_TERNA,OTE,PPC,EYDAP,AEGEAN,MOTOR_OIL,FOYRK,VIOHALCO
2023-04-25,4.304802417755127,10.733176231384277,11.714238166809082,11.123530387878418,7.421345233917236,6.488595485687256,6.3296027183532715,17.20853042602539,3.342463493347168,4.210891246795654
2023-04-26,4.266452312469482,10.684040069580078,11.733071327209473,10.99071216583252,7.398182392120361,6.585440635681152,6.477375507354736,17.49323081970215,3.426025152206421,4.229300022125244
2023-04-27,4.491758823394775,10.908669471740723,11.714238166809082,11.065423011779785,7.33332633972168,6.198061466217041,6.493794918060303,17.335060119628906,3.5183827877044678,4.565250396728516
2023-04-28,4.501347064971924,10.85251235961914,11.6765718460083,10.999013900756836,7.2453083992004395,6.101216793060303,6.387070178985596,17.081995010375977,3.5183827877044678,4.569852352142334
2023-05-02,4.386295795440674,10.985886573791504,11.6765718460083,11.007315635681152,7.365754127502441,6.333644390106201,6.534842491149902,17.113628387451172,3.483199119567871,4.417984962463379
2023-05-03,4.381502628326416,11.070125579833984,11.601239204406738,11.106928825378418,7.356489181518555,6.110901355743408,6.403489112854004,17.018728256225586,3.4963927268981934,4.482413291931152
2023-05-04,4.400677680969238,11.09118366241455,11.488240242004395,11.057122230529785,7.3286943435668945,6.101216793060303,6.362441062927246,16.73402976989746,3.50079083442688,4.510025978088379
2023-05-05,4.458202838897705,11.203498840332031,11.63890552520752,11.040519714355469,7.337959289550781,6.101216793060303,6.3788604736328125,16.68657875061035,3.491994857788086,4.542239665985107
2023-05-08,4.453409194946289,11.357933044433594,11.883736610412598,11.16503620147705,7.504731178283691,6.101216793060303,6.518423557281494,16.749845504760742,3.5183827877044678,4.565250396728516
2023-05-09,4.429440021514893,11.231578826904297,11.63890552520752,11.098628044128418,7.53252649307251,6.159323692321777,6.469166278839111,17.097810745239258,3.4700050354003906,4.5514445304870605
2023-05-10,4.453409194946289,11.540447235107422,11.582406044006348,11.098628044128418,7.782683849334717,6.169008255004883,6.477375507354736,17.319244384765625,3.509586811065674,4.482413291931152
2023-05-11,4.439028263092041,11.329853057861328,11.394075393676758,11.17333698272705,7.65297269821167,6.062478542327881,6.321393013000488,17.30342674255371,3.50079083442688,4.436392784118652
2023-05-12,4.458202838897705,11.1122407913208,11.394075393676758,11.231446266174316,7.671502590179443,6.0915327072143555,6.346022129058838,17.097810745239258,3.5183827877044678,4.399576187133789
2023-05-15,4.558871746063232,11.168399810791016,11.563572883605957,11.17333698272705,7.699298858642578,5.965633869171143,6.387070178985596,16.923828125,3.557964324951172,4.464004993438721
2023-05-16,4.717065811157227,11.231578826904297,11.507072448730469,11.414070129394531,7.838274955749512,5.975318908691406,6.567681312561035,16.718210220336914,3.63273024559021,4.528433799743652
2023-05-17,4.784178733825684,11.020984649658203,11.394075393676758,11.447275161743164,7.690032958984375,5.94626522064209,6.584100723266602,17.066179275512695,3.5843522548675537,4.565250396728516
2023-05-18,4.683509826660156,10.985886573791504,11.299907684326172,11.414070129394531,7.504731178283691,5.94626522064209,6.493794918060303,16.98709487915039,3.5271787643432617,4.556046485900879
2023-05-19,4.669127941131592,11.175419807434082,11.26224136352539,11.497081756591797,7.504731178283691,5.965633869171143,6.559471130371094,16.908010482788086,3.474402904510498,4.528433799743652
2023-05-22,4.832116603851318,11.428131103515625,11.6765718460083,11.721213340759277,8.699930191040039,6.265852451324463,6.73187255859375,17.603944778442383,3.5623624324798584,4.638883590698242
2023-05-23,4.889641761779785,11.428131103515625,12.24156665802002,11.779319763183594,8.73698902130127,6.391750812530518,6.978160858154297,17.746295928955078,3.549168586730957,4.694108486175537
2023-05-24,5.023866653442383,11.39303207397461,12.467565536499023,11.704610824584961,8.676765441894531,6.31427526473999,7.2244486808776855,17.319244384765625,3.5051887035369873,4.648087978363037
2023-05-25,5.206030368804932,11.301775932312012,12.900728225708008,11.696309089660645,8.667501449584961,6.459542751312256,7.6677680015563965,17.603944778442383,3.606342315673828,5.053069114685059
2023-05-26,5.349843502044678,11.301775932312012,12.900728225708008,11.638201713562012,9.042738914489746,6.517648696899414,7.643138885498047,18.06262969970703,3.76466965675354,5.209539413452148
2023-05-29,5.282731056213379,11.463229179382324,13.145560264587402,11.878935813903809,9.237305641174316,6.633862495422363,8.078248023986816,19.011627197265625,3.9229965209960938,5.24635648727417
2023-05-30,5.436131477355957,11.23859691619873,12.938395500183105,11.78762149810791,9.246569633483887,6.585440635681152,8.094666481018066,18.647846221923828,3.9933643341064453,5.273968696594238
2023-05-31,5.455306053161621,11.217537879943848,12.750062942504883,11.887235641479492,9.177081108093262,6.323959827423096,8.20139217376709,19.07489776611328,3.87022066116333,5.338397979736328
2023-06-01,5.378605842590332,11.056084632873535,12.65589714050293,12.01175308227539,9.005677223205566,6.217430591583252,8.086457252502441,18.473861694335938,3.804250955581665,5.145111083984375
2023-06-02,5.445718765258789,11.231578826904297,12.787729263305664,12.161173820495605,9.149286270141602,6.24648380279541,8.119296073913574,18.268245697021484,3.8086495399475098,5.292377471923828
2023-06-06,5.6949944496154785,11.745440483093262,13.352725982666016,12.368701934814453,9.232671737670898,6.372381687164307,8.143924713134766,18.695295333862305,3.7954556941986084,5.319990158081055
2023-06-07,5.704582214355469,11.745440483093262,13.315058708190918,12.410207748413086,9.320690155029297,6.537017822265625,8.111085891723633,18.42641258239746,3.896608591079712,5.329193592071533
2023-06-08,5.7525200843811035,11.745440483093262,13.409224510192871,12.28569221496582,9.357751846313477,6.6144938468933105,8.1275053024292,18.67947769165039,3.8526291847229004,5.356805801391602
2023-06-09,5.723756790161133,11.804167747497559,13.315058708190918,12.161173820495605,9.404075622558594,6.682285308837891,8.086457252502441,18.663660049438477,3.905404806137085,5.3660101890563965
2023-06-12,5.704582214355469,11.928963661193848,13.08906078338623,12.368701934814453,9.468932151794434,6.653231620788574,8.193181991577148,18.7269287109375,3.9010066986083984,5.402826309204102
2023-06-13,5.733345031738281,12.03173542022705,13.183226585388184,12.410207748413086,9.496728897094727,6.711338520050049,8.373793601989746,18.74274444580078,3.887812852859497,5.375214099884033
2023-06-14,6.030557632446289,12.171212196350098,13.352725982666016,12.343798637390137,9.422606468200684,6.711338520050049,8.455888748168945,18.837644577026367,4.002160549163818,5.6145219802856445
2023-06-15,5.982619762420654,12.068440437316895,13.258560180664062,12.38530445098877,9.357751846313477,6.691969394683838,8.275278091430664,18.995813369750977,3.887812852859497,5.678950786590576
2023-06-16,6.020970821380615,12.362075805664062,13.08906078338623,12.62603759765625,9.431872367858887,6.721023082733154,8.1275053024292,19.517763137817383,3.848231077194214,5.697359085083008
2023-06-19,5.991977214813232,12.06791877746582,13.145560264587402,12.592832565307617,9.37628173828125,6.6144938468933105,8.423051834106445,19.454496383666992,3.8658230304718018,5.641042232513428
2023-06-20,5.827681541442871,12.06791877746582,13.559889793395996,12.451713562011719,9.357751846313477,6.6144938468933105,8.488727569580078,19.691747665405273,3.9273946285247803,5.565953731536865
2023-06-21,5.847010612487793,12.105632781982422,13.785888671875,12.509821891784668,9.357751846313477,6.537017822265625,8.84994888305664,19.660114288330078,4.0901198387146,5.594111919403076
2023-06-22,5.818016529083252,11.992496490478516,13.597556114196777,12.451713562011719,9.251202583312988,6.469226360321045,8.800692558288574,19.660114288330078,4.046140193939209,5.472092628479004
2023-06-23,5.876003742218018,11.95478343963623,13.559889793395996,12.460014343261719,9.302160263061523,6.469226360321045,8.89920711517334,19.849912643432617,4.050538063049316,5.622270107269287
2023-06-26,5.837346076965332,11.720967292785645,13.315058708190918,12.37700366973877,8.917657852172852,6.440173625946045,8.505146026611328,19.13831329345703,3.988966226577759,5.387617588043213
2023-06-27,5.79868745803833,11.758679389953613,13.296225547790527,12.534725189208984,8.880599021911621,6.440173625946045,8.30811595916748,19.271329879760742,3.9581801891326904,5.584725856781006
2023-06-28,5.79868745803833,11.758679389953613,13.333891868591309,12.725651741027832,9.107593536376953,6.459542751312256,8.554404258728027,19.22144889831543,3.9669761657714844,5.612884044647217
2023-06-29,5.914661407470703,11.95478343963623,13.597556114196777,12.949783325195312,9.487462043762207,6.5951247215271,8.784273147583008,19.487489700317383,4.102214336395264,5.678586959838867
2023-06-30,5.818016529083252,12.052834510803223,13.50339126586914,13.041094779968262,9.682029724121094,6.711338520050049,8.866369247436523,19.287960052490234,4.201388359069824,5.5190229415893555
2023-07-03,5.837346076965332,12.226310729980469,13.37155818939209,12.949783325195312,9.682029724121094,6.740391731262207,9.194753646850586,19.337841033935547,4.210404396057129,5.612884044647217
2023-07-04,5.866339206695557,12.150885581970215,13.541057586669922,12.883373260498047,9.728354454040527,6.856605529785156,9.358945846557617,19.58725357055664,4.19688081741333,5.631656646728516
2023-07-05,5.8856682777404785,12.14334487915039,13.559889793395996,12.985862731933594,9.728354454040527,6.86629056930542,9.47387981414795,19.387723922729492,4.156309604644775,5.669200897216797
2023-07-06,5.789022922515869,11.879359245300293,13.484556198120117,12.778779983520508,9.561583518981934,6.817867755889893,9.293268203735352,18.92215347290039,4.129261493682861,5.556567192077637
2023-07-07,5.702043056488037,11.758679389953613,13.446890830993652,12.718379020690918,9.52452278137207,6.672600746154785,9.145496368408203,18.52309226989746,4.075166702270508,5.556567192077637
2023-07-10,5.827681541442871,11.901986122131348,13.484556198120117,12.856435775756836,9.487462043762207,6.73070764541626,9.523138046264648,18.456581115722656,4.165325164794922,5.537795543670654
2023-07-11,5.895332336425781,12.211226463317871,13.635222434997559,13.115289688110352,9.635703086853027,6.682285308837891,9.588814735412598,19.12168312072754,4.3817057609558105,5.6034979820251465
2023-07-12,5.914661407470703,12.173515319824219,13.484556198120117,12.916834831237793,9.580113410949707,6.759760856628418,9.736586570739746,19.70364761352539,4.46284818649292,5.537795543670654
2023-07-13,5.914661407470703,12.188600540161133,13.541057586669922,12.770151138305664,9.58937931060791,6.740391731262207,9.769425392150879,19.86992073059082,4.390721797943115,5.565953731536865
2023-07-14,5.895332336425781,12.264023780822754,13.748222351074219,12.606207847595215,9.672764778137207,6.682285308837891,9.818683624267578,19.820039749145508,4.327610969543457,5.556567192077637
2023-07-17,5.895332336425781,12.14334487915039,13.446890830993652,12.459524154663086,9.496728897094727,6.643547058105469,9.917198181152344,19.13831329345703,4.192372798919678,5.406390190124512
2023-07-18,5.953319549560547,12.022665023803711,13.50339126586914,12.217927932739258,9.635703086853027,6.585440635681152,10.097809791564941,19.005290985107422,4.390721797943115,5.443934917449951
2023-07-19,6.330234050750732,12.279109954833984,13.69172191619873,12.59758186340332,9.959981918334961,6.546702861785889,10.360516548156738,18.972036361694336,4.390721797943115,5.631656646728516
2023-07-20,6.378556251525879,12.445042610168457,13.69172191619873,12.649352073669434,9.99704360961914,6.566071510314941,10.262001037597656,19.23807716369629,4.3681817054748535,5.669200897216797
2023-07-21,6.5718464851379395,12.324363708496094,13.50339126586914,12.476781845092773,10.302791595458984,6.556386947631836,10.426193237304688,19.387723922729492,4.3817057609558105,5.875694751739502
2023-07-24,6.5718464851379395,12.233853340148926,13.315058708190918,12.433639526367188,10.191610336303711,6.556386947631836,10.672480583190918,19.321212768554688,4.408752918243408,6.054030418395996
2023-07-25,6.765135765075684,12.362075805664062,13.465723991394043,12.381869316101074,10.182344436645508,6.6144938468933105,10.951608657836914,19.487489700317383,4.417769432067871,6.363771915435791
2023-07-26,6.852116584777832,12.339449882507324,13.39039134979248,12.502667427062988,10.117488861083984,6.604809761047363,10.869511604309082,19.321212768554688,4.417769432067871,6.457632541656494
2023-07-27,6.707149028778076,12.20368480682373,13.409224510192871,12.355982780456543,10.034103393554688,6.556386947631836,10.672480583190918,19.271329879760742,4.489895820617676,6.326227188110352
2023-07-28,6.697484016418457,12.12071704864502,13.428057670593262,12.355982780456543,9.941451072692871,6.682285308837891,10.459031105041504,19.08842658996582,4.4989118576049805,6.176049709320068
2023-07-31,6.765135765075684,12.075464248657227,13.50339126586914,12.381869316101074,9.969246864318848,6.701653957366943,10.7381591796875,19.12168312072754,4.417769432067871,6.21359395980835
2023-08-01,6.63949728012085,12.030208587646484,13.446890830993652,12.442268371582031,9.959981918334961,6.604809761047363,10.508289337158203,19.055171966552734,4.309579372406006,6.044644355773926
2023-08-02,6.494530200958252,11.803935050964355,13.05139446258545,12.347354888916016,9.654234886169434,6.556386947631836,10.459031105041504,18.556344985961914,4.309579372406006,6.129119873046875
2023-08-03,6.5718464851379395,11.675712585449219,13.145560264587402,12.381869316101074,9.709824562072754,6.575756072998047,10.7381591796875,18.40669822692871,4.287039279937744,6.147891998291016
2023-08-04,6.552517414093018,11.781307220458984,13.258560180664062,12.286954879760742,9.76541519165039,6.701653957366943,10.754578590393066,18.3568172454834,4.327610969543457,6.298069000244141
2023-08-07,6.465537071228027,11.82656192779541,13.05139446258545,12.295584678649902,9.756150245666504,6.682285308837891,10.885931968688965,18.70599365234375,4.300562858581543,6.28868293762207
2023-08-08,6.281911849975586,11.736053466796875,13.032561302185059,12.192042350769043,9.515257835388184,6.643547058105469,10.573966026306152,18.62285614013672,4.165325164794922,6.100961208343506
2023-08-09,6.330234050750732,11.864274978637695,13.296225547790527,12.252440452575684,9.54305362701416,6.66291618347168,10.47545051574707,19.12168312072754,4.183356761932373,6.147891998291016
